"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPL21",3.38850975850426e-25,0.565304424872759,0.995,0.997,1.14172447803043e-20
"ODF3B",3.55810292683881e-25,-4.73891568687916,0.015,0.246,1.19886720016907e-20
"NELL2",4.569071466598e-25,1.59901670141227,0.272,0.088,1.53950293995553e-20
"ARPC1B",4.569153021115e-25,-0.747802665770528,0.775,0.874,1.53953041893449e-20
"CAP1",6.01169231451499e-25,-0.907292494971817,0.568,0.758,2.02557960845268e-20
"WARS",6.01857165179925e-25,-2.97241031218069,0.052,0.301,2.02789753235724e-20
"CRIP2",6.0377549345107e-25,2.83793783984773,0.148,0.028,2.03436114763404e-20
"IFITM2",6.9920903291562e-25,-1.37935273770184,0.733,0.831,2.35591491550589e-20
"ATP5E",7.26901241545679e-25,-0.539598110117785,0.97,0.976,2.44922104326401e-20
"CST7",1.12823279945911e-24,-4.3950337675699,0.082,0.316,3.80146759449751e-20
"PLAUR",1.19856540944641e-24,-3.4538972679804,0.04,0.278,4.03844629058874e-20
"BTF3",1.20094284221056e-24,0.399465391245511,0.978,0.952,4.04645681254426e-20
"SATB1",1.61230687706208e-24,1.352379136796,0.428,0.201,5.43250679157297e-20
"CLEC4A",1.86175937309262e-24,-4.82042578322561,0.005,0.226,6.27301203169828e-20
"CEBPB",1.89964520869857e-24,-1.89991509369382,0.258,0.492,6.40066456618897e-20
"PBXIP1",2.20882628637738e-24,1.17216056836613,0.47,0.237,7.44241928931994e-20
"PRAM1",2.43909265535058e-24,-5.66616493790188,0.005,0.224,8.21827879293823e-20
"GNLY",2.53932527234613e-24,-5.6354471355404,0.07,0.307,8.55600257264304e-20
"S100A11",2.60552929372849e-24,-1.99534768690321,0.482,0.621,8.77907040228879e-20
"MT-ND3",2.65940539949578e-24,-0.420648046196483,0.995,0.998,8.96060055306108e-20
"LILRA5",2.67247823632808e-24,-6.84146418667018,0.002,0.219,9.00464816948383e-20
"IFNGR2",3.10304295054248e-24,-2.30952361624383,0.088,0.34,1.04553929175578e-19
"LCP1",3.34431092080372e-24,-0.88492531589812,0.625,0.788,1.12683212165561e-19
"C5AR1",3.74391463027563e-24,-5.2190604998445,0.007,0.227,1.26147459552507e-19
"FGD2",5.38755332298923e-24,-6.29818144933333,0.002,0.217,1.81528221664799e-19
"CLEC2D",6.254626776836e-24,0.974477348374449,0.583,0.316,2.10743394618712e-19
"DBI",6.29219890015188e-24,-1.13324974769746,0.405,0.644,2.12009349741717e-19
"STX7",6.88608712199264e-24,-2.64540475706056,0.075,0.322,2.3201981948842e-19
"PRKCA",6.98506611151329e-24,2.32021793216133,0.202,0.056,2.35354817561329e-19
"S100A8",7.08429205873224e-24,-4.88262198194187,0.308,0.521,2.38698136626924e-19
"EVL",7.75248763203169e-24,0.569423974554697,0.9,0.722,2.61212318273676e-19
"CNPY3",8.58837922851301e-24,-1.35456192486405,0.29,0.542,2.89376849725517e-19
"RPL35",9.34669084476997e-24,0.402025526987669,1,0.992,3.14927401323679e-19
"CSF3R",9.35257741579508e-24,-5.11145879786377,0.01,0.228,3.151257434478e-19
"RHOH",9.37213778123298e-24,0.895074958537209,0.562,0.289,3.15784810400864e-19
"HSPA8",1.02507229150406e-23,0.574705398359096,0.927,0.825,3.45387857899379e-19
"HHEX",1.08344504104275e-23,-5.91384110725098,0.002,0.215,3.65055972128944e-19
"FBLN5",1.48879701132186e-23,2.80966093739569,0.112,0.016,5.01635264994787e-19
"MTSS1",1.49155099102415e-23,-2.57281308603253,0.078,0.32,5.02563190915676e-19
"MAST4",1.94474250064482e-23,2.56734401233041,0.138,0.025,6.55261538167265e-19
"RPL7A",2.16208376473297e-23,0.370257175378029,0.998,0.995,7.28492503689127e-19
"PIM2",2.24551681884229e-23,1.23588392375333,0.47,0.238,7.56604436940722e-19
"KLRF1",2.27768811721386e-23,-6.5773660551106,0.005,0.216,7.67444234214038e-19
"TBXAS1",2.35655801656885e-23,-3.48327379900488,0.038,0.265,7.94018658102708e-19
"PIM1",2.87271506240895e-23,1.1663688512783,0.488,0.251,9.67932613128072e-19
"CDA",3.06329785209507e-23,-4.70851560084646,0.01,0.224,1.03214757828491e-18
"HVCN1",3.0947455318823e-23,-2.73774326653861,0.068,0.31,1.04274355951242e-18
"SNRPD2",3.33719445419871e-23,0.56232600840021,0.915,0.808,1.12443429939771e-18
"NGFRAP1",3.9134214297452e-23,2.41918734995027,0.165,0.038,1.31858821653835e-18
"ANKRD55",4.96415418838842e-23,5.57368389426142,0.058,0.002,1.6726221122356e-18
"ST6GALNAC1",6.52179941710741e-23,4.37035664664963,0.062,0.002,2.19745509560017e-18
"GPBAR1",6.82136175917421e-23,-5.52910508964218,0.005,0.212,2.29838963113616e-18
"SELM",7.94503057841123e-23,1.60126651857596,0.295,0.112,2.67699860308988e-18
"ZNF385A",8.13063884348114e-23,-5.87249126446145,0.002,0.208,2.73953745192254e-18
"PRF1",8.72870600996516e-23,-4.91338523005389,0.068,0.288,2.94105020299766e-18
"YBX3",1.08554313266783e-22,-2.71666452269552,0.048,0.28,3.65762903121097e-18
"MS4A6A",1.17612683666743e-22,-4.52378518965982,0.02,0.233,3.96284176346725e-18
"MYO1G",1.30726679977886e-22,-1.31912988053034,0.32,0.554,4.40470475517491e-18
"BLVRB",1.43935243805258e-22,-2.82277202669397,0.065,0.296,4.84975410477437e-18
"SNX3",1.51257054512648e-22,-0.933478627981849,0.517,0.698,5.09645519474917e-18
"LIME1",1.77801725980209e-22,1.5605475940273,0.292,0.11,5.99085135517717e-18
"LYL1",1.91320873512624e-22,-3.05456489494582,0.038,0.261,6.44636551213434e-18
"GLIPR1",1.9720214826528e-22,-1.36879646518507,0.255,0.509,6.64452918365035e-18
"NAGK",1.97500285604526e-22,-2.43555445360324,0.082,0.318,6.65457462315889e-18
"SNX2",2.22922476471695e-22,-1.57202254205239,0.208,0.46,7.51114992223728e-18
"MSN",2.4707748164014e-22,-1.08927498568908,0.462,0.657,8.32502866638288e-18
"CD37",2.91597173351104e-22,-0.985824408879624,0.88,0.924,9.82507515889209e-18
"CASP1",3.72737303081034e-22,-1.7121488386927,0.195,0.434,1.25590106900124e-17
"GAPT",4.02028925764495e-22,-5.65528749720481,0.002,0.202,1.35459626247089e-17
"TGFBI",4.69669521906045e-22,-4.34467985338401,0.013,0.218,1.58250448711023e-17
"CMPK1",4.80436336148319e-22,0.819895092035551,0.682,0.462,1.61878219101815e-17
"BCL2",5.80440064675853e-22,1.47639236804502,0.338,0.142,1.95573475391882e-17
"RP11-342D11.3",6.84754046973992e-22,5.34932980782742,0.058,0.002,2.30721028587417e-17
"TKT",6.9357765371681e-22,-1.56568362082837,0.398,0.563,2.33694054643342e-17
"SH3BP2",6.97465092552032e-22,-2.36744694234827,0.06,0.291,2.35003888284482e-17
"SIT1",7.40030093987895e-22,1.3326175332271,0.302,0.115,2.49345739868281e-17
"CXXC5",1.05516697639434e-21,-3.97869592268433,0.02,0.227,3.55527961026308e-17
"SEC11A",1.14018113876206e-21,-1.147367930709,0.36,0.582,3.84172632894488e-17
"BID",1.34953213487065e-21,-2.18067925240272,0.112,0.345,4.54711357523317e-17
"RHOG",1.35066072660709e-21,-1.11692944116363,0.4,0.606,4.55091625222993e-17
"SIGLEC10",1.36491237613489e-21,-6.79454664089108,0.002,0.197,4.59893576014888e-17
"MS4A1",1.41905121188967e-21,-5.28559306961914,0.03,0.236,4.78135115334107e-17
"VCAN",1.42011975155408e-21,-4.69474555447204,0.038,0.248,4.78495149088633e-17
"AC006129.2",1.46685822810572e-21,1.23296822730471,0.38,0.168,4.9424321137794e-17
"GPR183",1.52060055058573e-21,1.48841132258869,0.315,0.129,5.12351149514356e-17
"TRBC1",1.52973031801338e-21,1.1381753422628,0.485,0.253,5.15427333351427e-17
"SMCO4",1.90673501462248e-21,-3.63013516805734,0.022,0.23,6.42455295826897e-17
"RASSF4",2.16172660271079e-21,-5.98377678745188,0.002,0.196,7.28372161517374e-17
"SLC16A3",2.25719945869193e-21,-3.38892872470548,0.025,0.234,7.60540785611658e-17
"RGS10",2.49682074176156e-21,0.910004075478348,0.65,0.432,8.4127878072914e-17
"ALOX5",2.57597045207821e-21,-2.64422212930478,0.043,0.263,8.67947484123231e-17
"GAPDH",2.72137876940331e-21,-0.634381997211544,0.91,0.933,9.16941362562751e-17
"CD83",3.14660218181937e-21,-2.02117047202393,0.14,0.374,1.06021613914222e-16
"ALDOA",3.22452123101501e-21,-0.751970951344321,0.828,0.87,1.0864701835782e-16
"LILRA1",3.50076040187127e-21,-5.14267635366322,0.005,0.199,1.17954620980651e-16
"MDS2",4.33441383224399e-21,2.42168192628179,0.13,0.025,1.46043739663629e-16
"HMOX1",4.56120851545603e-21,-5.16558969271662,0.007,0.202,1.53685359719776e-16
"TALDO1",4.74541883415224e-21,-1.38962138725501,0.34,0.55,1.59892142197926e-16
"CTD-3252C9.4",5.0496141856069e-21,-2.62684789213858,0.065,0.288,1.70141700369839e-16
"TESC",5.39080418630571e-21,-3.9595655626953,0.022,0.224,1.81637756253385e-16
"IGFBP7",5.69519584152564e-21,-8.11633785436691,0,0.188,1.91893928684365e-16
"CD14",5.97758788719881e-21,-4.7021836834041,0.02,0.22,2.01408846271277e-16
"PPP1CA",6.20402035827756e-21,-0.81060591093288,0.545,0.737,2.09038261951804e-16
"MTPN",6.81845584204058e-21,-1.37655179114542,0.265,0.494,2.29741051141715e-16
"HLA-DQA2",7.86354212102229e-21,-6.73837894209128,0.002,0.191,2.64954188225725e-16
"CDC25B",8.09979678562119e-21,1.1205594313347,0.452,0.23,2.7291455289472e-16
"CD86",9.75644038316568e-21,-5.58254224444436,0.002,0.191,3.28733502270384e-16
"RBP7",1.13529294451092e-20,-8.01876371218385,0,0.186,3.82525604723511e-16
"RXRA",1.14031155683598e-20,-4.16652836670322,0.01,0.204,3.84216575960316e-16
"COTL1",1.34881693516063e-20,-1.84547873692933,0.67,0.709,4.54470378133023e-16
"SLC2A6",1.36603169350549e-20,-4.73825502349533,0.007,0.198,4.60270718809741e-16
"SYNGR2",1.42389189406954e-20,-1.53652193041387,0.255,0.475,4.7976613478779e-16
"RPS20",1.50166587374489e-20,0.675097786001371,0.973,0.896,5.05971299499604e-16
"CD36",1.55181335574696e-20,-4.54522173199825,0.013,0.206,5.22867992085381e-16
"ITGAM",1.76139298301495e-20,-4.24296039261482,0.015,0.209,5.93483751697056e-16
"DPP4",1.77398953288191e-20,1.96244820837297,0.162,0.041,5.97728033209232e-16
"SWAP70",1.87335799250995e-20,-3.43147261874606,0.028,0.23,6.31209241996304e-16
"CD300E",1.87920503620188e-20,-5.17649598776489,0.005,0.193,6.3317934489786e-16
"STMN3",2.31008014287267e-20,1.49427878260968,0.26,0.094,7.78358403339519e-16
"FPR1",2.73271883239096e-20,-6.03335016595484,0.002,0.187,9.20762283385811e-16
"FAM49A",2.95623608276144e-20,-4.97658883355697,0.005,0.192,9.96074185725638e-16
"RAB11FIP1",3.06129801630379e-20,-2.12677934680807,0.092,0.318,1.0314737536134e-15
"UBE2J1",3.20201178464333e-20,-1.65878500654165,0.162,0.398,1.07888585071772e-15
"SERPINB1",4.33721693254329e-20,-1.25114510699346,0.328,0.557,1.46138187325114e-15
"LAIR1",4.35825730922114e-20,-1.89535593768618,0.105,0.336,1.46847121776897e-15
"LILRB3",4.5496019033402e-20,-4.01935360145531,0.015,0.206,1.53294286531145e-15
"IL1B",4.84875769637106e-20,-4.57848968709113,0.025,0.22,1.63374041821527e-15
"TNFRSF1B",5.1134212433236e-20,-1.86784887422158,0.218,0.424,1.72291615372545e-15
"SVIP",5.29210186395657e-20,1.42198783657568,0.342,0.156,1.78312080204153e-15
"DUSP1",5.3198116008757e-20,-0.648241581552031,0.927,0.952,1.79245732079906e-15
"PAK1",5.62980075613644e-20,-3.05675053736143,0.03,0.23,1.89690506677261e-15
"BST2",5.80110864280766e-20,-1.204696252121,0.282,0.523,1.95462554610761e-15
"WDR83OS",6.42033107196993e-20,-1.0135644712574,0.405,0.619,2.16326635138955e-15
"PLCG2",6.62224110330662e-20,-4.01918066815688,0.013,0.202,2.23129791734813e-15
"NAMPT",7.73545834105747e-20,-2.04667165174167,0.148,0.37,2.6063853334359e-15
"RPL17",8.58562862184369e-20,0.496083121199701,0.98,0.952,2.89284170784401e-15
"ABLIM1",9.50381092661733e-20,1.31231502935262,0.358,0.163,3.20221405361444e-15
"LBH",9.63167738761354e-20,0.795049014161853,0.65,0.402,3.24529737898251e-15
"GZMA",1.16409606207854e-19,-3.23726227622723,0.117,0.32,3.92230527156745e-15
"FYB",1.18320654277753e-19,0.671237718882595,0.82,0.625,3.9866961252346e-15
"FCGR2A",1.44203858614517e-19,-5.72419305581218,0.002,0.181,4.85880481215752e-15
"EEF1D",1.56241405642119e-19,0.349639822091467,1,0.987,5.26439792170556e-15
"GZMB",1.67256943973906e-19,-5.62516920784364,0.02,0.206,5.6355554702568e-15
"CD69",1.86908650561631e-19,0.373022258696327,0.825,0.585,6.29770007202359e-15
"ID2",2.01745219631835e-19,-1.16276005398373,0.412,0.612,6.79760343027503e-15
"CDC14A",2.65675055105001e-19,1.59485772058288,0.245,0.09,8.95165530670789e-15
"RAB32",2.69484063706922e-19,-4.04534030379117,0.013,0.196,9.07999604254104e-15
"CD53",3.26386637513929e-19,-0.820766773550955,0.56,0.742,1.09972713643943e-14
"PLBD1",3.55877324997131e-19,-5.705317696005,0.005,0.182,1.19909305884533e-14
"MZT2A",3.82643447892864e-19,0.980026298707903,0.517,0.302,1.28927883333022e-14
"FGFBP2",4.01850443739634e-19,-6.04785578235111,0.018,0.199,1.35399488513632e-14
"OSTF1",4.24454722165128e-19,-1.08596013517813,0.358,0.581,1.43015774086318e-14
"ADGRE5",4.91973811544853e-19,-1.39896543041799,0.292,0.498,1.65765656061923e-14
"CD244",5.16424931239222e-19,-5.98714507924813,0.002,0.176,1.74004216331744e-14
"PARVG",6.3697339238872e-19,-1.6883426575017,0.132,0.356,2.14621814831455e-14
"SULT1A1",6.57134040806278e-19,-3.17070805149333,0.035,0.228,2.21414743709267e-14
"PTPRE",6.63951343953867e-19,-2.07558250542524,0.102,0.318,2.23711765831816e-14
"TCEB2",6.64406800960732e-19,-0.727827082477775,0.745,0.807,2.23865227515709e-14
"FLNA",7.64057271595282e-19,-0.976217281287388,0.402,0.6,2.57441457091314e-14
"AK5",7.6945889135871e-19,2.03471471880864,0.145,0.035,2.59261478854404e-14
"LMO2",7.79853331312634e-19,-5.31136247373474,0.002,0.175,2.62763781452479e-14
"SEPT1",7.80066649972769e-19,0.731171362075363,0.62,0.368,2.62835657041825e-14
"IL23A",8.26261214982341e-19,2.19065443481026,0.13,0.029,2.7840045377615e-14
"MOB1A",8.90853008625666e-19,-1.15977810635138,0.27,0.499,3.00164012726332e-14
"CD33",9.12052359632675e-19,-6.26757966504407,0.002,0.174,3.07306922054634e-14
"ANXA4",9.92283315003987e-19,-2.95939224805751,0.04,0.234,3.34339940157443e-14
"TCF7L2",9.97388209816407e-19,-4.89310954935207,0.007,0.182,3.3605998341554e-14
"STX11",1.06114080111872e-18,-2.98677816806039,0.03,0.22,3.57540781528942e-14
"WNT7A",1.29476471632757e-18,4.50382929286424,0.05,0.002,4.36258023519412e-14
"PGLS",1.30448700090286e-18,-1.23788226396705,0.335,0.53,4.39533850084211e-14
"CAMK1",1.56369174433527e-18,-3.47587099629433,0.013,0.191,5.26870296336327e-14
"CMC1",1.66298685478111e-18,-2.97060247798483,0.092,0.298,5.60326790849946e-14
"RPL13A",1.70776112486532e-18,0.542648755831327,1,0.984,5.75413033412122e-14
"TRDC",1.79643787579885e-18,-4.76075028959178,0.02,0.198,6.05291777871664e-14
"TCIRG1",2.61426097794514e-18,-1.58063325210756,0.212,0.423,8.80849093908835e-14
"ADGRE2",2.77858109062279e-18,-4.2915065233248,0.01,0.184,9.36215112674444e-14
"EIF4EBP1",3.27826577362572e-18,-2.54333682383153,0.048,0.242,1.10457886976545e-13
"TPP1",3.29681333866084e-18,-1.65826924155521,0.138,0.356,1.11082828632838e-13
"RP11-1399P15.1",3.43952651991376e-18,3.70849916537232,0.06,0.004,1.15891406561974e-13
"PSMB3",3.55667919092291e-18,-0.91106499518973,0.388,0.6,1.19838748658956e-13
"CD79A",3.6874607283365e-18,-4.49964447642074,0.07,0.257,1.2424530178057e-13
"PSMB9",3.77712281052143e-18,-0.821133634729639,0.515,0.698,1.27266375977709e-13
"APOBEC3G",3.96186624583967e-18,-1.96071297476775,0.122,0.336,1.33491121287322e-13
"FBXL16",4.39580227759431e-18,4.28445097352157,0.058,0.004,1.48112161941263e-13
"CISH",4.73747233490029e-18,1.94622546252509,0.2,0.068,1.5962439285213e-13
"RPS9",4.75412236131323e-18,0.304077626878875,1,0.995,1.60185398842088e-13
"NDUFV2-AS1",4.80190737257386e-18,1.85262691359745,0.17,0.05,1.61795467011504e-13
"JUND",5.32985956622424e-18,-1.09816060838706,0.405,0.611,1.7958428822436e-13
"CTBP2",5.33977701260755e-18,-4.66521781556377,0.005,0.172,1.79918446662799e-13
"NBPF14",5.59814662666236e-18,-2.40463925829878,0.07,0.268,1.88623952438762e-13
"CD300C",5.70424673411901e-18,-7.0610510338229,0,0.162,1.92198889459406e-13
"BANK1",6.07479002631533e-18,-5.11338322198313,0.01,0.179,2.04683975146669e-13
"SPON2",6.28696321886069e-18,-4.75591046094453,0.032,0.212,2.11832938696292e-13
"CCR4",6.48416728467223e-18,4.87569517681965,0.055,0.004,2.18477532489746e-13
"FCGRT",6.71738854625586e-18,-1.70930389560354,0.182,0.39,2.26335689677545e-13
"PSIP1",6.94947028761573e-18,0.869497102359225,0.507,0.298,2.34155451870924e-13
"PLXNB2",7.65186184225058e-18,-4.21901634711153,0.007,0.176,2.57821832912791e-13
"GRINA",7.75820869580998e-18,-1.75779989845382,0.117,0.33,2.61405083796622e-13
"NUDT16",8.05999877061567e-18,-3.0193542628525,0.03,0.212,2.71573598577124e-13
"MT-ND1",8.61268841307292e-18,-0.390873209390445,0.975,0.989,2.90195923390079e-13
"CSGALNACT1",8.69330016613605e-18,2.13108507296605,0.155,0.043,2.92912055797788e-13
"LPCAT1",9.53855463942469e-18,-2.94854910706303,0.048,0.233,3.21392060020775e-13
"RP11-160E2.6",1.0096833483069e-17,-1.75834094557165,0.135,0.35,3.40202707378526e-13
"RP11-223C24.1",1.09818274035986e-17,3.57440548151726,0.062,0.005,3.70021692536852e-13
"CLIC3",1.18230397105714e-17,-5.14867763370685,0.018,0.188,3.98365500007993e-13
"LGALS2",1.290992475646e-17,-4.28317635406271,0.028,0.203,4.34987004744163e-13
"LINC00926",1.30139992486465e-17,-6.14346519395585,0.007,0.172,4.38493690683895e-13
"MATK",1.35181864233443e-17,-3.00801699065117,0.072,0.258,4.55481773348161e-13
"ATP6V0E2",1.38323912028524e-17,1.28009172843441,0.305,0.136,4.66068589188908e-13
"PCED1B",1.58292632153889e-17,1.45599045282744,0.248,0.096,5.33351194779315e-13
"RGS19",1.62203582642205e-17,-1.14284502086317,0.308,0.515,5.46528751354646e-13
"RAB24",1.7623285321526e-17,-2.21476493774498,0.078,0.276,5.93798975623497e-13
"ANK3",1.7750763980787e-17,2.7590223398388,0.098,0.018,5.98094241568637e-13
"KYNU",1.87614221196438e-17,-6.95005939151665,0,0.158,6.32147356899279e-13
"RPL15",2.08375468476403e-17,0.25142957105251,1,0.999,7.02100303484393e-13
"TSPO",2.2022646944719e-17,-1.32659691680656,0.573,0.662,7.42031066155362e-13
"CXCL8",2.34723042531989e-17,-4.03426645499283,0.038,0.216,7.90875819507282e-13
"ANXA5",2.34971333241314e-17,-1.38681382087306,0.282,0.47,7.91712410223285e-13
"CXCL16",2.54134614735803e-17,-5.76168324582626,0.002,0.162,8.56281170890813e-13
"ATG16L2",2.65685636814627e-17,-2.12418441650245,0.078,0.273,8.95201184683204e-13
"LINC00936",2.86919567855694e-17,-1.69929393391059,0.235,0.438,9.66746791932974e-13
"ATF3",2.99309751166386e-17,-2.38117356531526,0.043,0.228,1.00849427558002e-12
"GSN",3.05029274951607e-17,-4.20697021478673,0.01,0.174,1.02776563902195e-12
"LRP1",3.17615084660965e-17,-7.26340411489007,0,0.156,1.07017226625666e-12
"ITGA6",3.26907196389023e-17,1.58273048997066,0.192,0.063,1.10148110751317e-12
"SDCBP",3.29348909360705e-17,-1.22965430110227,0.235,0.454,1.10970821519996e-12
"CEBPA",3.39928554677403e-17,-3.95405724866118,0.015,0.182,1.14535527213004e-12
"TRAF3IP3",3.78602117080927e-17,0.605714696552528,0.792,0.617,1.27566197329247e-12
"UNC93B1",3.91979001597827e-17,-2.44999473540348,0.06,0.248,1.32073404798372e-12
"MIDN",3.93267384532887e-17,-1.53803053328775,0.178,0.391,1.32507512544511e-12
"CD300LF",4.14062992272486e-17,-4.24346527007778,0.007,0.17,1.39514384616291e-12
"ZFP36L2",4.59797576934566e-17,0.558949878514294,0.955,0.881,1.54924195572333e-12
"RNASE6",5.01095593366789e-17,-3.84724972371004,0.013,0.178,1.68839149229006e-12
"RELT",5.06537645696586e-17,-2.68053630780329,0.04,0.22,1.70672794341008e-12
"PHACTR1",5.3215646055135e-17,-4.97172631387354,0.005,0.164,1.79304797818172e-12
"SCPEP1",5.3942470771302e-17,-1.95072047143403,0.078,0.276,1.81753761016825e-12
"CTSW",5.66058772345129e-17,-3.00183258973017,0.25,0.41,1.90727842753968e-12
"NOG",5.70833432687077e-17,2.9737635145287,0.082,0.013,1.92336616809584e-12
"CSK",5.72208422296068e-17,-1.02443405825712,0.342,0.55,1.92799905808437e-12
"KCNA3",5.99619799539075e-17,1.43659047166113,0.215,0.076,2.02035895256696e-12
"SH2D1B",6.11910090781227e-17,-7.76845907162078,0,0.154,2.06176985987827e-12
"ALDH2",6.23076299591483e-17,-4.10298392098505,0.01,0.172,2.09939328384354e-12
"MYC",6.95198207069566e-17,1.24280977753658,0.318,0.148,2.3424008389002e-12
"CALM2",7.15545207359558e-17,-0.972420396953104,0.675,0.769,2.4109580216773e-12
"NUP214",7.49899786275693e-17,-1.9685650132966,0.102,0.302,2.52671233987732e-12
"DDAH2",7.55096091615132e-17,-2.71958864531988,0.043,0.222,2.54422077108802e-12
"DMXL2",7.59686128133434e-17,-3.72459091230605,0.013,0.176,2.55968644013279e-12
"IFNGR1",8.97467976593135e-17,-1.97661720184614,0.085,0.282,3.02392860033291e-12
"PEBP1",9.34839309721721e-17,0.800734804999172,0.62,0.428,3.14984757017637e-12
"XCL2",9.40726499911955e-17,-5.72098898896473,0.007,0.164,3.16968386880334e-12
"REEP5",1.09219620001454e-16,-1.2426708457393,0.225,0.439,3.68004587632899e-12
"ADRB2",1.09410323265014e-16,-3.51255369500671,0.022,0.19,3.68647143209138e-12
"NCF1",1.12580616285484e-16,-1.68240398297421,0.272,0.463,3.79329128512309e-12
"SLC43A2",1.2441680107719e-16,-4.12837694774276,0.015,0.176,4.19209969549484e-12
"LAMTOR1",1.24424596278855e-16,-1.06966907188111,0.345,0.546,4.19236234701975e-12
"CD8A",1.28986567064155e-16,-3.45497719655365,0.04,0.212,4.34607339065965e-12
"GNG5",1.43292700086781e-16,-0.925768323616122,0.458,0.616,4.82810423672399e-12
"GZMH",1.47983916719118e-16,-6.38571820116554,0.007,0.162,4.98617008993396e-12
"S100A12",1.51853147757096e-16,-4.57216551329862,0.052,0.228,5.1165399605276e-12
"METTL7A",1.56087473157646e-16,-3.63160898135186,0.015,0.177,5.25921132057371e-12
