"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPL18A",5.11391465188675e-33,0.308439451270349,1,1,1.72308240280672e-28
"ARPC4",5.82453429148615e-33,-1.12700888917659,0.416,0.698,1.96251858417334e-28
"IL1B",6.1066588702254e-33,-4.27407875917025,0.025,0.258,2.05757763973375e-28
"GNAI2",6.47014625156006e-33,-1.44099273006728,0.317,0.591,2.18005107800065e-28
"TNFRSF25",1.11359734048042e-32,2.53595185412219,0.29,0.059,3.75215487901474e-28
"SDCBP",1.91963905995254e-32,-1.4986390039711,0.251,0.549,6.46803184860409e-28
"IGKC",2.02028208204363e-32,-5.08908517854686,0.185,0.475,6.8071384472378e-28
"TSPO",2.24178136382294e-32,-1.42731927579272,0.554,0.695,7.55345812726502e-28
"LAMTOR4",2.5779613964066e-32,-1.02137100922036,0.622,0.767,8.68618312905241e-28
"RHOH",3.64927858465249e-32,1.28816974048532,0.531,0.222,1.22958792631281e-27
"CAPZA2",4.01309567636586e-32,-1.45650309094425,0.284,0.562,1.35217245719471e-27
"VCAN",4.45016639460709e-32,-4.4188853404496,0.046,0.286,1.49943906499891e-27
"LILRB1",5.8435332673699e-32,-4.09422327162199,0.012,0.23,1.96892009910761e-27
"CD36",5.98512515876068e-32,-4.41785838098967,0.015,0.236,2.01662807099282e-27
"RPL12",6.45830376714208e-32,0.337554586195628,1,1,2.17606087130085e-27
"GLIPR1",7.06306573801641e-32,-1.57763651933503,0.229,0.524,2.37982936976725e-27
"CD33",7.16451480773727e-32,-5.8241688327655,0.003,0.21,2.414011619319e-27
"ALOX5",7.4456093797347e-32,-3.1038022103876,0.031,0.27,2.50872362440781e-27
"MGAT4A",1.04430598746483e-31,1.63086898793317,0.434,0.152,3.518684594164e-27
"PECAM1",1.50734012224362e-31,-2.2362419643656,0.116,0.388,5.07883180788766e-27
"HVCN1",1.60260848332473e-31,-2.78667197981098,0.066,0.322,5.39982902371434e-27
"CD28",2.10235390746331e-31,3.90029458179385,0.206,0.019,7.08367125580687e-27
"GNB2L1",2.3086975481126e-31,0.361869270166278,0.998,0.991,7.77892551861061e-27
"PIM1",2.31048730758545e-31,1.63611208764425,0.454,0.171,7.7849559341784e-27
"LY96",2.36104795179512e-31,-2.72245986980039,0.063,0.315,7.95531496877847e-27
"BLVRB",2.51359405454709e-31,-2.50645351942147,0.086,0.35,8.46930380739095e-27
"RNASE6",2.76867380162314e-31,-3.89643902765171,0.018,0.239,9.32876950718899e-27
"CD69",2.82924232384199e-31,0.933359599923654,0.805,0.558,9.53284908595321e-27
"ITGAX",3.2243871352455e-31,-5.76456733560741,0.003,0.207,1.08642500134962e-26
"RXRA",3.44447003072317e-31,-4.27822675092458,0.01,0.222,1.16057973215186e-26
"CD300E",3.66268676172443e-31,-4.38850671630644,0.01,0.222,1.23410567749543e-26
"CTBP2",3.78408362197562e-31,-4.89262970864139,0.008,0.217,1.27500913558847e-26
"MTSS1",4.94369670338147e-31,-2.7896297723002,0.058,0.305,1.66572916723735e-26
"C14orf2",5.0722919442093e-31,-0.944495511557047,0.69,0.804,1.70905804768188e-26
"TMEM256-PLSCR3",5.67175334403048e-31,4.45636100041887,0.185,0.01,1.91104057173763e-26
"AC006129.2",6.07564821628217e-31,2.43737018461852,0.284,0.057,2.04712890999411e-26
"CXXC5",7.04277219632914e-31,-3.68133316168748,0.03,0.254,2.37299166383114e-26
"RAB32",7.503795369906e-31,-3.62081651131074,0.02,0.241,2.52832881193613e-26
"SLC2A6",8.28484775485184e-31,-4.24735520807495,0.012,0.223,2.79149660251978e-26
"CLEC2D",1.0926529002545e-30,1.13182502980864,0.611,0.297,3.6815846821175e-26
"CD96",1.33126947468213e-30,1.79289569033324,0.347,0.091,4.48557936799396e-26
"SH3BGRL3",1.51860239855335e-30,-0.595931802911683,0.937,0.947,5.11677892168564e-26
"STX11",1.68933832406962e-30,-3.21488946112299,0.03,0.257,5.69205654912017e-26
"FAM49A",1.69642250678022e-30,-4.45523034006471,0.008,0.214,5.71592599434527e-26
"TBXAS1",1.80006882610092e-30,-3.36939485502,0.028,0.253,6.06515190266444e-26
"S100A12",1.93911917953776e-30,-4.82326250033898,0.066,0.306,6.53366816353453e-26
"PSMA4",1.97403899419899e-30,-1.33082363384304,0.297,0.583,6.65132698705409e-26
"ATP6V0D1",2.09633195129867e-30,-1.66466606997614,0.173,0.457,7.06338087670574e-26
"PDE3B",2.30607591247254e-30,3.35815309330462,0.213,0.024,7.77009217948499e-26
"RBP7",2.36942869680115e-30,-4.46762191270996,0.015,0.225,7.98355305100181e-26
"TMEM204",2.73676482057539e-30,3.55229694885414,0.191,0.014,9.22125538644673e-26
"CHST2",3.24731481932253e-30,-3.82217902039938,0.015,0.225,1.09415025522253e-25
"THEMIS",4.45080100437246e-30,3.43918152619646,0.216,0.026,1.49965289041326e-25
"SULT1A1",5.26610924196121e-30,-2.7996498040564,0.053,0.293,1.77436284798641e-25
"HES4",7.73686144155212e-30,-5.44482119609001,0.007,0.205,2.60685809411657e-25
"PHACTR1",7.96827956854311e-30,-4.84808977676049,0.008,0.209,2.68483211782491e-25
"TALDO1",1.17083932107854e-29,-1.42030326477359,0.314,0.571,3.94502600844202e-25
"PLBD1",1.25099063726176e-29,-5.3626622890232,0.007,0.204,4.21508785318977e-25
"CD79A",1.27806672525714e-29,-4.43699657077582,0.087,0.321,4.30631802408142e-25
"METTL7A",1.39117008308645e-29,-4.50548598406464,0.012,0.214,4.68740847795149e-25
"BLOC1S1",1.50725620181782e-29,-1.2151384068242,0.361,0.621,5.07854904640496e-25
"PGLS",1.72577008182099e-29,-1.38938585557068,0.297,0.568,5.81480971368765e-25
"SUSD3",2.16530623249275e-29,2.19316934787958,0.307,0.078,7.29578281976106e-25
"BANK1",2.17996625375171e-29,-5.39781298532984,0.008,0.205,7.34517829539102e-25
"SERINC5",2.2391970768479e-29,2.42854166431998,0.295,0.074,7.54475063073131e-25
"EIF4EBP1",2.30517632590446e-29,-2.82155136019362,0.045,0.276,7.76706111250249e-25
"CD86",2.35169452085045e-29,-5.00081380554339,0.007,0.203,7.92379951855349e-25
"YBX1",2.35657544240627e-29,-0.693937229463288,0.914,0.928,7.9402452956437e-25
"TPI1",2.43012373144968e-29,-0.942602431272756,0.568,0.756,8.18805890074654e-25
"SLC16A3",2.58219446560298e-29,-2.95845688479883,0.031,0.254,8.70044603240269e-25
"SNRPD2",2.73357312863556e-29,0.688987871412086,0.899,0.763,9.21050129962467e-25
"IQGAP1",3.0884991290747e-29,-1.4135800482042,0.294,0.574,1.04063889655043e-24
"SCML4",3.45711742848418e-29,2.61522021064135,0.259,0.049,1.16484114635346e-24
"AGTRAP",3.57347460100766e-29,-2.12989471502658,0.102,0.364,1.20404653206352e-24
"HMOX1",3.93229922197521e-29,-4.83548186311446,0.008,0.205,1.32494889985233e-24
"SEC11A",4.00687215002483e-29,-1.1894836137346,0.363,0.617,1.35007550222936e-24
"GYPC",5.31365429408541e-29,1.0225360342932,0.645,0.349,1.79038267784914e-24
"CD37",5.39499025820385e-29,-0.964068619347962,0.865,0.919,1.81778801759921e-24
"LILRB3",5.72651537899245e-29,-4.26727804807017,0.012,0.212,1.92949209179772e-24
"TCEB2",5.85398078124263e-29,-0.857317743104808,0.743,0.816,1.97244028443189e-24
"ACAP1",6.2127207197724e-29,0.860217143016554,0.731,0.414,2.09331411932011e-24
"NAGK",7.86049049721655e-29,-2.34657883225247,0.084,0.33,2.64851366813215e-24
"LILRA1",1.0885282175466e-28,-5.55877810341862,0.003,0.191,3.66768697620151e-24
"SLC43A2",1.13354762714848e-28,-4.1141172400211,0.015,0.215,3.81937537491408e-24
"IGFBP7",1.13960281520472e-28,-6.25480129611891,0.005,0.194,3.83977772555079e-24
"CHP1",1.28029191543439e-28,-2.12801036106832,0.092,0.346,4.31381557986465e-24
"TNFRSF1B",1.64898583140319e-28,-1.90249746817077,0.186,0.437,5.5560928603299e-24
"FCGR2A",1.68099478001395e-28,-6.27231848036358,0.002,0.186,5.66394381177899e-24
"NME2",1.70120136375246e-28,2.91589871572719,0.269,0.063,5.73202787502755e-24
"POMP",2.39820064039587e-28,-1.16922287122613,0.368,0.622,8.08049723774983e-24
"AOAH",2.56358094413647e-28,-2.88848597875618,0.045,0.27,8.63772963317341e-24
"CD300LF",3.15912013973159e-28,-4.72904381056503,0.007,0.196,1.06443393988116e-23
"MGST1",3.82327320860453e-28,-8.40561702125112,0,0.18,1.28821367490721e-23
"ASGR1",4.28094525068033e-28,-5.37360373615202,0.005,0.191,1.44242169276423e-23
"MOB1A",4.53295907862278e-28,-1.2627147412206,0.267,0.55,1.52733523195116e-23
"WARS",6.19463869139761e-28,-2.8039919750026,0.051,0.277,2.08722156067951e-23
"IGHM",6.46871890184326e-28,-4.3148061293661,0.078,0.304,2.17957014678707e-23
"CDKN1C",6.75500376292395e-28,-4.7091291885356,0.007,0.194,2.27603096787959e-23
"XIST",6.98003161301151e-28,8.28473965661992,0.142,0,2.3518518516881e-23
"CAPG",8.64048571177918e-28,-2.30432254645334,0.111,0.355,2.91132525572688e-23
"BRK1",9.663300848752e-28,-0.913899558930419,0.518,0.738,3.2559525879785e-23
"CD22",1.13483341841302e-27,-5.17792392320906,0.012,0.202,3.82370772000085e-23
"PLD4",1.23792097028255e-27,-4.53147944642784,0.008,0.196,4.17105091727001e-23
"BTG1",1.24831436268349e-27,0.505167576675719,0.983,0.967,4.20607041362576e-23
"TCF7L2",1.44356845613779e-27,-3.58213424084746,0.018,0.218,4.86395955611068e-23
"HNMT",1.94565814220711e-27,-5.13727988884867,0.005,0.188,6.55570054435265e-23
"IL6ST",2.41156064159035e-27,2.63140648999241,0.274,0.068,8.12551242577454e-23
"KYNU",3.72544726788204e-27,-6.76436220477895,0.002,0.178,1.25525220244018e-22
"ODF3B",5.244137205241e-27,-3.73451051410422,0.018,0.213,1.7669595899339e-22
"CDC25B",5.3041122616088e-27,1.56649496520594,0.401,0.146,1.78716758542647e-22
"ZNF385A",5.34131646449638e-27,-5.31251105815065,0.003,0.181,1.79970316954741e-22
"EEF2",5.90343662956431e-27,0.433313299815164,0.99,0.966,1.9891039379654e-22
"VAMP8",7.06970210087412e-27,-1.02020017568813,0.517,0.714,2.38206542586853e-22
"ATP6V0C",7.08564308492545e-27,4.25811368903134,0.167,0.011,2.38743658103478e-22
"GLTSCR2",7.49907773419283e-27,0.531677653939731,0.962,0.882,2.52673925175893e-22
"EPHX2",1.26231947553391e-26,3.83020461185827,0.167,0.011,4.25325924086397e-22
"ADGRE2",1.34702301010919e-26,-4.60140899985538,0.007,0.186,4.53865933026191e-22
"LINC00926",1.47373685072389e-26,-5.33855954401345,0.012,0.194,4.96560894482906e-22
"ATP6V0E2",1.47906320325607e-26,2.01029703707553,0.287,0.074,4.98355555705102e-22
"ARPC1B",1.66005132689662e-26,-0.750745679487611,0.776,0.85,5.59337694084547e-22
"KCTD12",3.32847801487999e-26,-3.2395048167863,0.03,0.23,1.12149738233366e-21
"CAT",3.57080836257693e-26,-1.60660208718961,0.168,0.422,1.20314816968667e-21
"H2AFY",3.6341495468064e-26,-1.21339917844513,0.333,0.571,1.22449034830095e-21
"SIT1",3.6351219476147e-26,2.20688829945612,0.272,0.067,1.2248179890293e-21
"ARPC5",4.0671867515272e-26,-0.900583567261195,0.596,0.743,1.37039790405957e-21
"OAZ2",4.30191899637399e-26,-1.81990416453326,0.122,0.374,1.44948858663825e-21
"PIM2",4.94407796991824e-26,1.6979596170369,0.394,0.151,1.66585763118425e-21
"LRRK2",5.2086942150683e-26,-4.88374410377357,0.005,0.179,1.75501742882511e-21
"ANXA5",5.22809097938885e-26,-1.5605874340848,0.277,0.501,1.76155297459528e-21
"MTPN",5.41783392478071e-26,-1.45059789231841,0.234,0.489,1.82548496261561e-21
"HIST1H4C",5.83606388707496e-26,1.49308119296423,0.485,0.234,1.96640336611104e-21
"SLC31A2",6.04422070415134e-26,-3.91933271771139,0.012,0.194,2.03653972405675e-21
"RPS2",6.75394525558991e-26,0.307313405647024,1,1,2.27567431441847e-21
"CMTM6",6.98307120180141e-26,-1.44410466936179,0.252,0.511,2.35287601073497e-21
"PSMB3",7.53455570034564e-26,-1.01399375696368,0.417,0.645,2.53869319767446e-21
"CDC42",8.63691492423863e-26,-0.783702277742207,0.731,0.855,2.91012211457296e-21
"NDUFB7",1.00392664899317e-25,-1.16227034933337,0.378,0.632,3.38263045111757e-21
"RASSF4",1.10341153252465e-25,-4.29511367314535,0.01,0.188,3.71783481768856e-21
"ABLIM1",1.42421574333954e-25,2.02146931246427,0.294,0.081,4.79875252560826e-21
"UNC93B1",1.45177372804422e-25,-2.60097700321601,0.059,0.273,4.8916063992722e-21
"FCER2",1.54465846171432e-25,-6.59776695475789,0.003,0.171,5.20457222090024e-21
"SCPEP1",2.14085415940501e-25,-2.02910955824423,0.083,0.316,7.21339400469924e-21
"CEBPA",2.37541902474502e-25,-3.71000317055945,0.015,0.196,8.00373686197588e-21
"YBX3",2.85650459888456e-25,-2.19020962749208,0.084,0.312,9.62470659548164e-21
"CAMK1",3.49067448877423e-25,-2.98188557371367,0.02,0.207,1.17614786224759e-20
"CXCL8",4.05443822321423e-25,-4.12507160124605,0.051,0.253,1.3661024149298e-20
"MATR3.1",4.1518796850981e-25,3.87068897500072,0.167,0.015,1.39893434109696e-20
"NDUFB1",4.42027001326399e-25,-0.963749948956613,0.454,0.694,1.48936577826917e-20
"FYB",4.66481568383699e-25,0.87198232686165,0.779,0.548,1.57176299651203e-20
"PBXIP1",4.81935651797935e-25,1.48296522667347,0.421,0.179,1.62383398516796e-20
"ARHGAP15",4.87968130015469e-25,1.27075217338139,0.531,0.288,1.64415981727412e-20
"TESC",6.05856822442031e-25,-2.97845424814537,0.033,0.229,2.04137397753618e-20
"TBC1D4",6.10716132514057e-25,4.30264900324271,0.162,0.014,2.05774693689286e-20
"ZNF703",6.39435224744996e-25,-3.93446454356452,0.01,0.184,2.15451304625579e-20
"ATG3",6.5050036736201e-25,-1.61855985878423,0.205,0.445,2.19179593778956e-20
"DUSP2",6.67161899570429e-25,1.64118107141959,0.535,0.292,2.2479353044126e-20
"SWAP70",6.7102401441077e-25,-3.3693202099799,0.025,0.213,2.26094831415565e-20
"KLRF1",6.97065807095376e-25,-3.53861062915261,0.05,0.247,2.34869353042716e-20
"RPLP1",7.25532707648022e-25,0.309550732436009,1,1,2.44460990514924e-20
"MAPKAPK3",8.29701827215823e-25,-1.95870210063183,0.107,0.341,2.79559733662099e-20
"HINT1",8.79354300206561e-25,0.539690034693859,0.924,0.854,2.96289637911599e-20
"PFN1",8.88065450938856e-25,-0.554200408109121,0.993,0.982,2.99224773039338e-20
"SMIM14",9.03664691439775e-25,-2.15122058223238,0.089,0.316,3.04480781133718e-20
"MTMR11",1.0795725982519e-24,-3.7126701628711,0.012,0.186,3.63751191254996e-20
"SEPT1",1.11519070792098e-24,0.949737873549323,0.569,0.277,3.75752357126894e-20
"ADAM28",1.19550080072438e-24,-5.82850785749505,0.003,0.166,4.02812039796072e-20
"CMPK1",1.24083376795306e-24,0.942249481114937,0.675,0.445,4.18086529774104e-20
"ANXA4",1.56041788753369e-24,-2.39796871990383,0.054,0.264,5.25767203025601e-20
"RHOA",1.63279879940586e-24,-0.72052728430378,0.688,0.807,5.50155227471811e-20
"THEMIS2",1.82206951912372e-24,-1.73547558750283,0.122,0.359,6.13928103773547e-20
"NAP1L1",1.85633913213683e-24,-0.901492451527213,0.723,0.819,6.25474907182182e-20
"COX7B",1.94041088029871e-24,-0.902323046437215,0.53,0.705,6.53802042007848e-20
"CXCL16",2.35892518847639e-24,-4.74084749467035,0.005,0.169,7.94816253005236e-20
"NUP214",2.45030004277597e-24,-2.06901155030923,0.096,0.325,8.25604096412937e-20
"VPREB3",2.50846359832473e-24,-7.68355362472048,0.002,0.16,8.45201724819533e-20
"TSHZ2",2.6444070358225e-24,4.43137407714093,0.142,0.006,8.91006506650035e-20
"LAMTOR5",2.85186239825911e-24,-1.13693544072047,0.31,0.576,9.60906516469424e-20
"MYO1G",2.99757583038762e-24,-1.17053719811293,0.337,0.583,1.01000320029081e-19
"LPCAT2",3.63871550034336e-24,-5.00501419674127,0.003,0.164,1.22602880068569e-19
"CLECL1",3.66748448982551e-24,-3.63132095527219,0.013,0.186,1.23572222400181e-19
"CD300C",3.88169654895947e-24,-4.78808838521711,0.003,0.164,1.3078988352064e-19
"SEMA4D",4.88410381465027e-24,1.5197927714346,0.401,0.17,1.64564993930826e-19
"BST2",4.93240564625018e-24,-1.26973508283868,0.287,0.534,1.66192475844754e-19
"IFI16",6.00756096350049e-24,-1.23357225188721,0.269,0.528,2.02418759104186e-19
"LINC00877",6.20339245971033e-24,-5.88960741625098,0.003,0.161,2.0901710553748e-19
"RPL36AL",7.45608902372933e-24,0.52563204097464,0.949,0.869,2.51225463565536e-19
"HLA-DRB5",7.97169071183325e-24,-3.11572238546874,0.017,0.191,2.68598146844509e-19
"APOBEC3A",8.28935053577755e-24,-4.9790278921091,0.007,0.169,2.79301376952489e-19
"PPP1CA",1.06373431418338e-23,-0.809897606065836,0.563,0.747,3.58414639820948e-19
"PTPRE",1.069946931046e-23,-1.97046889534945,0.104,0.33,3.60507918946638e-19
"OGFRL1",1.13743250195929e-23,-2.81269870708885,0.03,0.217,3.83246507210164e-19
"ALDOA",2.04303781145779e-23,-0.698327435633186,0.815,0.859,6.88381160192586e-19
"PCED1B",2.23359837134539e-23,2.36010476989376,0.226,0.049,7.52588635241115e-19
"GATA3",2.26435449166834e-23,1.77180699465366,0.269,0.069,7.62951602422732e-19
"TMBIM4",2.41431721754899e-23,-1.17045789349365,0.289,0.549,8.13480043280957e-19
"DOCK5",2.89161304033485e-23,-6.12684729047892,0.002,0.154,9.74300097810424e-19
"MT-ND2",3.17215142012188e-23,-0.393145411114773,0.99,0.996,1.06882469949587e-18
"BLVRA",3.73277462619167e-23,-2.26344411594035,0.071,0.278,1.25772108254902e-18
"OAS1",3.7779644179388e-23,-3.1237367856315,0.031,0.213,1.2729473309803e-18
"RTN4",3.81142039989193e-23,-1.01951996563521,0.361,0.593,1.28421998953959e-18
"RALB",5.87947851024205e-23,-2.12410541230887,0.068,0.275,1.98103148924096e-18
"ALDH3B1",6.52038245955407e-23,-7.34997220285275,0,0.147,2.19697766592215e-18
"CORO1C",6.54021151650048e-23,-4.13582391699984,0.01,0.17,2.20365886836967e-18
"LAPTM4A",6.69738080566842e-23,-1.27948332148024,0.256,0.494,2.25661548866192e-18
"LSP1",6.81750115421205e-23,-0.70941973540525,0.751,0.843,2.29708883890021e-18
"HSP90AB1",6.86044079661996e-23,0.710260311656358,0.814,0.675,2.31155692201313e-18
"SRSF7",7.20392404991054e-23,0.871748106645273,0.81,0.647,2.42729016937686e-18
"HDAC9",7.95458891937009e-23,-4.21172465220813,0.008,0.166,2.68021919049256e-18
"CD180",8.08970406322466e-23,-5.34475281333261,0.003,0.155,2.72574488706292e-18
"FAM49B",8.21643024258451e-23,-1.02599566842492,0.424,0.646,2.76844400593643e-18
"TRBC1",9.38536695871648e-23,1.39712146442433,0.483,0.247,3.16230554306993e-18
"SOCS3",1.05393033852103e-22,1.94986671201114,0.343,0.136,3.55111288261277e-18
"SOCS1",1.06347967114612e-22,2.29057090303615,0.224,0.049,3.58328840395975e-18
"POLR2L",1.16582911193179e-22,-0.941025751514001,0.584,0.734,3.92814460974299e-18
"ADAP2",1.23902804065202e-22,-4.60124088732808,0.007,0.161,4.17478108017291e-18
"TCL1A",1.28619842088859e-22,-5.21351145748427,0.035,0.21,4.33371695934202e-18
"TNFRSF13C",1.43703583313522e-22,-4.59803797428151,0.012,0.17,4.84194853616583e-18
"CALM1",1.57805610192798e-22,0.558260848782027,0.896,0.772,5.31710222983613e-18
"DYNLL1",1.6064252617487e-22,-1.02411088176239,0.422,0.641,5.41268927693607e-18
"RNASET2",1.63682072182067e-22,-1.16045812338238,0.48,0.636,5.51510374010255e-18
"RP11-160E2.6",2.06207415963353e-22,-1.7277977857192,0.139,0.37,6.94795267346922e-18
"CNPY3",2.10116785901032e-22,-1.27204033301841,0.279,0.516,7.07967498414938e-18
"RHOG",2.14489943069156e-22,-1.00004691819562,0.398,0.611,7.22702414177214e-18
"KIAA0930",2.15715171755629e-22,-3.52567374973473,0.013,0.175,7.26830699713415e-18
"ALDH2",2.38300639054385e-22,-3.47843152512205,0.017,0.181,8.02930173229845e-18
"CFL1",2.4384859997089e-22,-0.483500084867343,0.965,0.98,8.21623472741917e-18
"DDAH2",2.51266187738314e-22,-2.35197895023218,0.058,0.253,8.46616292965475e-18
"RPS11",2.62635071758799e-22,-0.422137973113133,0.988,0.995,8.84922610784096e-18
"GSN",2.92413619641161e-22,-3.8352785207624,0.015,0.176,9.85258450018928e-18
"ITGA6",2.97448141246711e-22,2.6557521343077,0.168,0.021,1.00222176711667e-17
"ARF6",3.1299716018497e-22,-0.79773827432447,0.521,0.744,1.05461263152724e-17
"SKAP1",3.35906911630081e-22,1.13659554339798,0.422,0.178,1.13180474804639e-17
"THEM4",3.37079157885451e-22,2.00293734050768,0.259,0.073,1.13575451457924e-17
"ATP5I",3.49281039044613e-22,-0.797723055078103,0.571,0.761,1.17686753295692e-17
"OSTF1",4.29094447381109e-22,-1.11075623556904,0.375,0.598,1.44579083100591e-17
"CSTB",4.30002056638618e-22,-1.13423280320104,0.48,0.647,1.44884892963816e-17
"TPP1",4.70717085220454e-22,-1.59265629603583,0.134,0.363,1.5860341469418e-17
"NAGA",5.60145602482346e-22,-2.67500362465438,0.033,0.212,1.88735459300402e-17
"CAPNS1",5.78597273047338e-22,-1.55517725658661,0.144,0.377,1.9495256518057e-17
"TSPYL2",6.15912713482893e-22,1.63771153194453,0.351,0.139,2.07525629680926e-17
"UBASH3A",7.53807946951072e-22,3.95108748346328,0.144,0.013,2.53988049645694e-17
"LINC00936",7.77516271668196e-22,-1.61288884713104,0.21,0.441,2.61976332575882e-17
"PLCG2",8.64645352566337e-22,-3.15272175856281,0.023,0.19,2.91333605093702e-17
"SELM",1.05236822679042e-21,1.95732517997708,0.261,0.077,3.54584950334764e-17
"EAF2",1.05784287874244e-21,-2.79128854144468,0.046,0.229,3.56429579563477e-17
"FHIT",1.33425808243025e-21,2.41720362529772,0.234,0.062,4.49564918294047e-17
"EEF1D",1.41788268741031e-21,0.372495741881505,0.995,0.984,4.7774139269603e-17
"TMEM167A",1.50996467231214e-21,-1.56005758792905,0.15,0.38,5.08767496688851e-17
"ATP5J2",1.5395445646808e-21,-0.808132142370877,0.543,0.694,5.18734145623549e-17
"S100A6",1.71696165660376e-21,-1.68047019004573,0.936,0.866,5.78513060576071e-17
"GSTO1",1.82852126342503e-21,-1.28700257777742,0.244,0.484,6.16101954498428e-17
"TTC39C",1.88960964792488e-21,1.70689593824169,0.338,0.136,6.36685074771808e-17
"CAP1",2.01575831774718e-21,-0.771521676113103,0.607,0.749,6.79189607581734e-17
"MAP3K8",2.36258525172308e-21,-2.24141584838727,0.054,0.244,7.96049474715576e-17
"FAM129C",2.56991724843005e-21,-5.73536910806669,0.003,0.145,8.65907917686022e-17
"PLXNB2",2.7701827565464e-21,-3.75817693125686,0.008,0.157,9.33385377990742e-17
"P2RY13",2.85031603356621e-21,-5.73543431112765,0.002,0.141,9.60385484349797e-17
